,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
309,1.0,0.0,50.0,1.2,1.2,3.0,5.0,0.601763247
310,1.0,0.0,50.0,1.2,1.2,3.0,6.0,0.616798008
311,1.0,0.0,50.0,1.2,1.2,3.0,7.0,0.629432179
312,1.0,0.0,50.0,1.2,1.2,3.0,8.0,0.647514153
313,1.0,0.0,50.0,1.2,1.2,3.0,9.0,0.659292612
314,1.0,0.0,50.0,1.2,1.2,3.0,10.0,0.671730201
315,1.0,0.0,50.0,1.2,1.2,3.0,11.0,0.681383972
316,1.0,0.0,50.0,1.2,1.2,3.0,12.0,0.691672598
317,1.0,0.0,50.0,1.2,1.2,3.0,13.0,0.696546769
318,1.0,0.0,50.0,1.2,1.2,3.0,14.0,0.699682822
319,1.0,0.0,50.0,1.2,1.2,3.0,15.0,0.701095706
320,1.0,0.0,50.0,1.2,1.2,4.0,0.0,0.506990048
321,1.0,0.0,50.0,1.2,1.2,4.0,1.0,0.520415358
322,1.0,0.0,50.0,1.2,1.2,4.0,2.0,0.536070355
323,1.0,0.0,50.0,1.2,1.2,4.0,3.0,0.54923566
324,1.0,0.0,50.0,1.2,1.2,4.0,4.0,0.567941071
325,1.0,0.0,50.0,1.2,1.2,4.0,5.0,0.581034244
326,1.0,0.0,50.0,1.2,1.2,4.0,6.0,0.596119321
327,1.0,0.0,50.0,1.2,1.2,4.0,7.0,0.608884975
328,1.0,0.0,50.0,1.2,1.2,4.0,8.0,0.627266268
329,1.0,0.0,50.0,1.2,1.2,4.0,9.0,0.639463167
330,1.0,0.0,50.0,1.2,1.2,4.0,10.0,0.652787507
331,1.0,0.0,50.0,1.2,1.2,4.0,11.0,0.663651332
332,1.0,0.0,50.0,1.2,1.2,4.0,12.0,0.677262389
333,1.0,0.0,50.0,1.2,1.2,4.0,13.0,0.685617857
334,1.0,0.0,50.0,1.2,1.2,4.0,14.0,0.693051252
335,1.0,0.0,50.0,1.2,1.2,4.0,15.0,0.697248846
336,1.0,0.0,50.0,1.2,1.2,5.0,0.0,0.497242673
337,1.0,0.0,50.0,1.2,1.2,5.0,1.0,0.510580685
338,1.0,0.0,50.0,1.2,1.2,5.0,2.0,0.526011128
339,1.0,0.0,50.0,1.2,1.2,5.0,3.0,0.539268142
340,1.0,0.0,50.0,1.2,1.2,5.0,4.0,0.557572755
341,1.0,0.0,50.0,1.2,1.2,5.0,5.0,0.570501703
342,1.0,0.0,50.0,1.2,1.2,5.0,6.0,0.585419699
343,1.0,0.0,50.0,1.2,1.2,5.0,7.0,0.597866828
344,1.0,0.0,50.0,1.2,1.2,5.0,8.0,0.616355422
345,1.0,0.0,50.0,1.2,1.2,5.0,9.0,0.628425048
346,1.0,0.0,50.0,1.2,1.2,5.0,10.0,0.641957114
347,1.0,0.0,50.0,1.2,1.2,5.0,11.0,0.653073641
348,1.0,0.0,50.0,1.2,1.2,5.0,12.0,0.667706299
349,1.0,0.0,50.0,1.2,1.2,5.0,13.0,0.677136397
350,1.0,0.0,50.0,1.2,1.2,5.0,14.0,0.686627089
351,1.0,0.0,50.0,1.2,1.2,5.0,15.0,0.692924373
352,1.0,0.0,50.0,1.2,1.2,6.0,0.0,0.486251496
353,1.0,0.0,50.0,1.2,1.2,6.0,1.0,0.499435641
354,1.0,0.0,50.0,1.2,1.2,6.0,2.0,0.514568407
355,1.0,0.0,50.0,1.2,1.2,6.0,3.0,0.527283422
356,1.0,0.0,50.0,1.2,1.2,6.0,4.0,0.545605327
357,1.0,0.0,50.0,1.2,1.2,6.0,5.0,0.558523297
358,1.0,0.0,50.0,1.2,1.2,6.0,6.0,0.573162379
359,1.0,0.0,50.0,1.2,1.2,6.0,7.0,0.5854942
360,1.0,0.0,50.0,1.2,1.2,6.0,8.0,0.603834116
361,1.0,0.0,50.0,1.2,1.2,6.0,9.0,0.615900986
362,1.0,0.0,50.0,1.2,1.2,6.0,10.0,0.62963248
363,1.0,0.0,50.0,1.2,1.2,6.0,11.0,0.640899994
364,1.0,0.0,50.0,1.2,1.2,6.0,12.0,0.655964438
365,1.0,0.0,50.0,1.2,1.2,6.0,13.0,0.666038137
366,1.0,0.0,50.0,1.2,1.2,6.0,14.0,0.676905589
367,1.0,0.0,50.0,1.2,1.2,6.0,15.0,0.685096095
368,1.0,0.0,50.0,1.2,1.2,7.0,0.0,0.478515273
369,1.0,0.0,50.0,1.2,1.2,7.0,1.0,0.491547836
370,1.0,0.0,50.0,1.2,1.2,7.0,2.0,0.506329147
371,1.0,0.0,50.0,1.2,1.2,7.0,3.0,0.518935621
372,1.0,0.0,50.0,1.2,1.2,7.0,4.0,0.536708249
373,1.0,0.0,50.0,1.2,1.2,7.0,5.0,0.549341134
374,1.0,0.0,50.0,1.2,1.2,7.0,6.0,0.563868746
375,1.0,0.0,50.0,1.2,1.2,7.0,7.0,0.576098937
376,1.0,0.0,50.0,1.2,1.2,7.0,8.0,0.59431824
377,1.0,0.0,50.0,1.2,1.2,7.0,9.0,0.606306906
378,1.0,0.0,50.0,1.2,1.2,7.0,10.0,0.619954504
379,1.0,0.0,50.0,1.2,1.2,7.0,11.0,0.631294125
380,1.0,0.0,50.0,1.2,1.2,7.0,12.0,0.646546248
381,1.0,0.0,50.0,1.2,1.2,7.0,13.0,0.65721245
382,1.0,0.0,50.0,1.2,1.2,7.0,14.0,0.668561898
383,1.0,0.0,50.0,1.2,1.2,7.0,15.0,0.677544181
