,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
305,13.0,12.0,20.0,1.2,1.2,3.0,1.0,0.553349967
306,13.0,12.0,20.0,1.2,1.2,3.0,2.0,0.569484851
307,13.0,12.0,20.0,1.2,1.2,3.0,3.0,0.583528762
308,13.0,12.0,20.0,1.2,1.2,3.0,4.0,0.601327425
309,13.0,12.0,20.0,1.2,1.2,3.0,5.0,0.614589542
310,13.0,12.0,20.0,1.2,1.2,3.0,6.0,0.62921242
311,13.0,12.0,20.0,1.2,1.2,3.0,7.0,0.641662515
312,13.0,12.0,20.0,1.2,1.2,3.0,8.0,0.658153242
313,13.0,12.0,20.0,1.2,1.2,3.0,9.0,0.667708664
314,13.0,12.0,20.0,1.2,1.2,3.0,10.0,0.676023896
315,13.0,12.0,20.0,1.2,1.2,3.0,11.0,0.68058401
316,13.0,12.0,20.0,1.2,1.2,3.0,12.0,0.683382471
317,13.0,12.0,20.0,1.2,1.2,3.0,13.0,0.684377642
318,13.0,12.0,20.0,1.2,1.2,3.0,14.0,0.684964208
319,13.0,12.0,20.0,1.2,1.2,3.0,15.0,0.685257429
320,13.0,12.0,20.0,1.2,1.2,4.0,0.0,0.522560217
321,13.0,12.0,20.0,1.2,1.2,4.0,1.0,0.536498946
322,13.0,12.0,20.0,1.2,1.2,4.0,2.0,0.552275333
323,13.0,12.0,20.0,1.2,1.2,4.0,3.0,0.566207043
324,13.0,12.0,20.0,1.2,1.2,4.0,4.0,0.583961315
325,13.0,12.0,20.0,1.2,1.2,4.0,5.0,0.597215501
326,13.0,12.0,20.0,1.2,1.2,4.0,6.0,0.61140059
327,13.0,12.0,20.0,1.2,1.2,4.0,7.0,0.623770947
328,13.0,12.0,20.0,1.2,1.2,4.0,8.0,0.641973287
329,13.0,12.0,20.0,1.2,1.2,4.0,9.0,0.653249548
330,13.0,12.0,20.0,1.2,1.2,4.0,10.0,0.664452689
331,13.0,12.0,20.0,1.2,1.2,4.0,11.0,0.672471944
332,13.0,12.0,20.0,1.2,1.2,4.0,12.0,0.679414107
333,13.0,12.0,20.0,1.2,1.2,4.0,13.0,0.682285596
334,13.0,12.0,20.0,1.2,1.2,4.0,14.0,0.683926076
335,13.0,12.0,20.0,1.2,1.2,4.0,15.0,0.684651547
336,13.0,12.0,20.0,1.2,1.2,5.0,0.0,0.513225293
337,13.0,12.0,20.0,1.2,1.2,5.0,1.0,0.527055051
338,13.0,12.0,20.0,1.2,1.2,5.0,2.0,0.542560846
339,13.0,12.0,20.0,1.2,1.2,5.0,3.0,0.556095341
340,13.0,12.0,20.0,1.2,1.2,5.0,4.0,0.573593584
341,13.0,12.0,20.0,1.2,1.2,5.0,5.0,0.58670134
342,13.0,12.0,20.0,1.2,1.2,5.0,6.0,0.601325532
343,13.0,12.0,20.0,1.2,1.2,5.0,7.0,0.613957726
344,13.0,12.0,20.0,1.2,1.2,5.0,8.0,0.632097161
345,13.0,12.0,20.0,1.2,1.2,5.0,9.0,0.643705022
346,13.0,12.0,20.0,1.2,1.2,5.0,10.0,0.655995596
347,13.0,12.0,20.0,1.2,1.2,5.0,11.0,0.665372391
348,13.0,12.0,20.0,1.2,1.2,5.0,12.0,0.674909846
349,13.0,12.0,20.0,1.2,1.2,5.0,13.0,0.679641349
350,13.0,12.0,20.0,1.2,1.2,5.0,14.0,0.682623144
351,13.0,12.0,20.0,1.2,1.2,5.0,15.0,0.683969427
352,13.0,12.0,20.0,1.2,1.2,6.0,0.0,0.502689039
353,13.0,12.0,20.0,1.2,1.2,6.0,1.0,0.516320046
354,13.0,12.0,20.0,1.2,1.2,6.0,2.0,0.53165295
355,13.0,12.0,20.0,1.2,1.2,6.0,3.0,0.544970392
356,13.0,12.0,20.0,1.2,1.2,6.0,4.0,0.562264035
357,13.0,12.0,20.0,1.2,1.2,6.0,5.0,0.575152114
358,13.0,12.0,20.0,1.2,1.2,6.0,6.0,0.589731632
359,13.0,12.0,20.0,1.2,1.2,6.0,7.0,0.60233576
360,13.0,12.0,20.0,1.2,1.2,6.0,8.0,0.620782197
361,13.0,12.0,20.0,1.2,1.2,6.0,9.0,0.632547414
362,13.0,12.0,20.0,1.2,1.2,6.0,10.0,0.645375482
363,13.0,12.0,20.0,1.2,1.2,6.0,11.0,0.655717861
364,13.0,12.0,20.0,1.2,1.2,6.0,12.0,0.667536953
365,13.0,12.0,20.0,1.2,1.2,6.0,13.0,0.674627872
366,13.0,12.0,20.0,1.2,1.2,6.0,14.0,0.679799689
367,13.0,12.0,20.0,1.2,1.2,6.0,15.0,0.682410059
368,13.0,12.0,20.0,1.2,1.2,7.0,0.0,0.494965557
369,13.0,12.0,20.0,1.2,1.2,7.0,1.0,0.508351935
370,13.0,12.0,20.0,1.2,1.2,7.0,2.0,0.523253695
371,13.0,12.0,20.0,1.2,1.2,7.0,3.0,0.536640219
372,13.0,12.0,20.0,1.2,1.2,7.0,4.0,0.553791161
373,13.0,12.0,20.0,1.2,1.2,7.0,5.0,0.567237736
374,13.0,12.0,20.0,1.2,1.2,7.0,6.0,0.581468064
375,13.0,12.0,20.0,1.2,1.2,7.0,7.0,0.594031033
376,13.0,12.0,20.0,1.2,1.2,7.0,8.0,0.612357263
377,13.0,12.0,20.0,1.2,1.2,7.0,9.0,0.624456117
378,13.0,12.0,20.0,1.2,1.2,7.0,10.0,0.637432721
379,13.0,12.0,20.0,1.2,1.2,7.0,11.0,0.648248595
380,13.0,12.0,20.0,1.2,1.2,7.0,12.0,0.660585183
381,13.0,12.0,20.0,1.2,1.2,7.0,13.0,0.668930092
382,13.0,12.0,20.0,1.2,1.2,7.0,14.0,0.676173034
383,13.0,12.0,20.0,1.2,1.2,7.0,15.0,0.680285362
